2.07,9.65,-0.85
2.09,9.71,-0.84
2.02,9.72,-0.86
2.06,9.64,-0.91
2.09,9.69,-0.85
2.08,9.75,-0.82
1.97,9.65,-0.89
2.02,9.71,-0.86
2.06,9.74,-0.90
2.05,9.69,-0.84
2.07,9.67,-0.81
2.00,9.67,-0.87
2.06,9.70,-0.80
2.03,9.64,-0.86
1.95,9.64,-0.93
1.98,9.68,-0.73
2.04,9.73,-0.90
2.05,9.65,-0.90
2.07,9.71,-0.91
2.03,9.68,-0.86
2.09,9.67,-0.90
2.09,9.67,-0.85
2.07,9.72,-0.86
2.03,9.67,-0.84
2.05,9.60,-0.93
2.10,9.71,-0.90
2.02,9.65,-0.85
2.00,9.67,-0.80
2.00,9.74,-0.82
1.99,9.67,-0.97
2.08,9.67,-0.89
1.95,9.69,-0.83
1.95,9.62,-0.92
2.07,9.69,-0.81
2.09,9.67,-0.92
2.07,9.74,-0.76
2.05,9.67,-0.87
2.00,9.74,-0.87
2.03,9.68,-0.85
2.04,9.69,-0.90
2.02,9.65,-0.76
2.11,9.68,-0.90
2.08,9.72,-0.83
1.99,9.69,-0.88
2.01,9.62,-0.84
2.06,9.69,-0.81
2.08,9.78,-0.85
2.15,9.70,-0.89
2.03,9.68,-0.87
2.05,9.65,-0.96
2.05,9.65,-0.92
1.99,9.58,-0.74
2.03,9.66,-0.90
2.05,9.75,-0.85
1.99,9.65,-0.85
2.10,9.68,-0.87
2.07,9.66,-0.72
2.10,9.70,-0.88
2.08,9.67,-0.82
2.06,9.66,-0.90
2.09,9.69,-0.86
2.09,9.66,-0.84
2.04,9.70,-0.87
2.12,9.71,-0.96
2.06,9.67,-0.90
2.03,9.64,-0.86
2.02,9.66,-0.88
2.08,9.61,-0.87
2.05,9.64,-0.88
2.04,9.65,-0.80
2.00,9.71,-0.87
1.99,9.70,-0.83
2.09,9.60,-0.79
2.05,9.66,-0.78
2.06,9.77,-0.85
2.10,9.71,-0.92
2.09,9.72,-0.85
2.07,9.69,-0.95
2.08,9.65,-0.85
2.04,9.69,-0.88
1.99,9.67,-0.73
2.05,9.66,-0.87
2.04,9.67,-0.82
2.13,9.61,-0.87
2.06,9.65,-0.90
2.04,9.65,-0.77
2.00,9.67,-0.78
2.08,9.64,-0.86
