-1.04,-6.60,-9.51
-1.89,-6.10,-9.05
-2.69,-5.87,-8.36
-3.50,-5.43,-7.17
-3.47,-5.05,-5.83
-4.97,-4.61,-7.16
-5.13,-4.47,-5.44
-5.14,-4.22,-5.08
-5.55,-4.10,-4.33
-7.28,-3.98,-4.19
-7.98,-3.82,-4.57
-8.33,-3.75,-3.88
-7.62,-3.82,-4.03
-7.75,-3.92,-4.07
-8.85,-3.97,-4.32
-9.49,-3.90,-4.53
-9.82,-3.77,-4.46
-10.12,-3.77,-3.99
-9.53,-3.89,-3.99
-9.62,-3.76,-4.24
-9.36,-3.82,-4.21
-9.30,-3.94,-3.86
-8.87,-4.04,-4.49
-7.60,-4.17,-4.39
-6.82,-4.50,-5.18
-6.34,-4.41,-5.42
-5.79,-4.33,-5.89
-4.08,-4.98,-6.00
-3.23,-5.12,-5.99
-1.81,-5.50,-6.52
-1.00,-5.87,-7.09
-0.70,-6.02,-7.99
-0.18,-6.12,-8.09
0.25,-6.22,-8.83
0.25,-6.43,-9.35
-0.22,-6.56,-10.05
0.17,-6.68,-10.39
0.99,-7.09,-10.42
1.15,-7.30,-10.87
1.33,-7.22,-11.61
1.64,-7.23,-11.15
1.26,-7.07,-10.49
0.62,-6.74,-10.10
0.34,-6.48,-9.33
-0.23,-6.35,-8.76
-0.31,-6.15,-8.07
-1.03,-6.12,-8.44
-2.15,-6.01,-7.80
-3.12,-5.57,-7.27
-3.78,-5.41,-7.08
-3.76,-5.18,-6.42
-4.62,-5.09,-5.75
-5.53,-4.82,-6.37
-5.84,-4.55,-5.60
-6.60,-4.14,-5.43
-7.23,-3.94,-5.30
-8.60,-3.73,-4.47
-8.97,-3.78,-4.77
-9.60,-3.82,-4.57
-9.41,-3.60,-4.75
-9.48,-3.62,-4.49
-9.17,-3.75,-4.74
-8.89,-3.88,-5.23
-8.36,-4.14,-5.32
-7.88,-4.09,-5.52
-6.39,-3.59,-5.77
-6.96,-4.29,-5.30
-5.98,-4.17,-6.08
-5.25,-4.44,-6.00
-4.75,-4.33,-6.30
-3.75,-4.87,-7.31
-3.10,-5.21,-7.84
-2.30,-5.19,-7.99
-1.47,-5.67,-8.41
-0.05,-5.54,-9.24
0.53,-6.00,-9.14
0.45,-6.00,-10.35
0.18,-6.05,-11.79
0.92,-6.66,-10.93
0.74,-6.74,-11.44
0.12,-6.59,-11.45
0.26,-6.52,-10.77
-0.05,-6.48,-10.70
-0.23,-6.42,-10.09
-0.78,-6.21,-9.97
-0.93,-6.10,-9.37
-1.75,-5.94,-9.11
-2.77,-5.45,-8.42
-3.09,-5.09,-8.01
-3.42,-4.79,-6.83
-3.82,-4.83,-6.60
-5.04,-4.62,-6.66
-5.12,-4.82,-5.82
-5.87,-4.90,-5.58
-6.48,-4.79,-5.56
-7.10,-4.50,-5.75
-8.03,-4.52,-5.07
-8.35,-4.41,-4.84
-8.25,-4.16,-4.84
-8.39,-4.25,-4.88
-8.99,-4.26,-4.89
-9.02,-4.15,-4.98
-8.58,-4.28,-5.10
-8.04,-4.12,-4.78
-7.64,-4.24,-5.11
-6.73,-4.39,-5.40
-6.35,-4.50,-5.70
-6.07,-4.46,-6.00
-5.86,-4.15,-6.07
-5.73,-4.63,-6.38
-4.92,-4.94,-7.56
-3.44,-5.30,-7.59
-3.10,-5.43,-8.60
-2.15,-5.76,-9.08
-1.48,-5.64,-9.02
-1.68,-5.71,-9.17
-1.35,-5.56,-9.38
-1.06,-5.64,-9.75
-0.71,-5.97,-10.11
-0.65,-6.16,-10.42
-1.42,-6.25,-11.34
-2.28,-6.10,-11.20
-1.99,-5.81,-10.42
-2.67,-5.97,-9.80
-2.65,-5.92,-9.22
-3.13,-6.10,-9.34
-3.44,-5.95,-8.50
-3.29,-5.88,-7.86
-3.23,-5.77,-7.87
-3.78,-5.68,-8.22
-4.05,-5.43,-7.98
-3.90,-5.12,-7.60
-4.24,-4.88,-6.86
-5.31,-4.24,-6.34
-5.87,-4.31,-5.83
-6.86,-4.12,-5.55
-6.82,-4.10,-5.06
-7.17,-4.13,-4.70
-8.08,-4.32,-4.96
-8.75,-4.49,-5.23
-8.85,-4.74,-5.35
-8.75,-4.67,-5.19
-8.64,-4.81,-5.41
-8.64,-4.76,-5.60
-8.27,-4.65,-5.54
-7.60,-4.90,-5.31
-6.50,-4.62,-5.37
-5.98,-4.50,-5.20
-5.42,-4.22,-5.44
-4.65,-4.39,-6.07
-3.98,-4.56,-7.19
-3.31,-4.71,-7.52
-2.47,-4.95,-7.88
-2.08,-5.38,-8.63
-1.27,-5.84,-9.83
-0.54,-5.96,-9.85
-0.16,-5.92,-10.44
-0.13,-6.02,-10.72
