8.27,-14.13,-16.83
23.85,-30.37,-22.73
28.61,-31.50,-23.65
22.69,-24.84,-20.79
11.09,-9.20,-15.68
-7.75,-0.43,-5.89
-31.82,11.16,11.90
-37.28,16.11,21.69
-29.29,1.38,13.51
-15.32,-2.12,0.37
-1.32,-11.01,-11.80
22.26,-30.24,-23.47
32.63,-37.75,-24.35
28.04,-25.87,-21.35
11.96,-12.25,-16.25
-7.59,-2.93,-6.73
-28.09,7.39,7.43
-37.35,12.40,17.54
-33.30,-2.95,16.68
-22.53,3.39,6.60
-9.95,-2.56,-5.48
10.73,-19.66,-18.91
29.26,-32.41,-25.94
33.51,-30.18,-24.86
24.76,-19.31,-19.90
10.15,-9.29,-14.55
-8.31,0.86,-5.86
-29.02,12.66,9.38
