12.78,-2.30,0.43
6.18,-0.07,5.09
6.10,5.76,-0.71
-3.26,-5.84,-4.65
4.63,6.58,-2.92
-8.82,-2.01,1.71
0.34,-4.03,2.50
2.92,-5.46,-1.40
3.17,-2.09,-1.01
10.57,7.48,-7.81
11.21,-1.50,-6.16
14.27,-1.06,-7.76
9.14,0.62,-1.70
9.64,0.23,-1.64
11.37,0.22,-1.38
10.54,0.14,-1.44
10.19,0.55,-1.28
10.44,-0.00,-0.96
10.58,-0.04,-1.78
10.45,0.27,-1.77
10.64,0.62,-1.04
10.70,-0.06,-1.34
10.43,0.24,-1.38
10.52,0.13,-1.61
10.49,0.14,-1.52
10.46,0.17,-1.58
10.42,0.20,-1.36
10.52,0.12,-1.65
10.53,0.19,-1.48
10.50,0.20,-1.51
10.52,0.18,-1.53
10.47,0.14,-1.48
10.55,0.14,-1.55
10.51,0.13,-1.48
10.51,0.08,-1.53
10.46,0.17,-1.45
10.44,0.17,-1.47
10.54,0.14,-1.45
10.52,0.16,-1.38
10.54,0.23,-1.46
10.64,0.16,-1.36
14.83,-3.46,-7.12
9.72,-1.77,-1.43
-17.83,13.13,7.15
8.63,-1.98,0.25
10.64,-0.74,-1.73
12.80,10.83,6.12
10.96,-3.45,-0.89
8.73,-6.10,0.17
1.88,-1.15,8.21
8.98,-2.95,2.86
7.86,4.19,5.93
9.38,-1.77,5.64
6.29,1.33,9.26
26.85,11.25,-45.89
22.18,5.70,-4.34
15.44,5.01,2.94
7.26,5.89,8.10
4.14,6.45,7.05
5.21,6.85,3.97
6.53,7.14,4.86
5.33,1.71,8.18
-2.53,3.81,13.99
-3.72,6.32,8.22
4.53,4.80,5.41
-3.23,2.32,9.17
-7.06,1.09,6.41
-10.04,0.37,8.07
2.25,-2.49,3.76
-5.19,-6.83,0.37
1.48,-2.17,4.50
-0.01,-2.97,3.23
-0.07,-3.43,3.51
-0.71,-4.75,3.89
-0.08,-5.64,1.85
-13.13,-1.75,-4.37
18.38,-17.03,-0.48
1.71,-8.05,0.66
1.13,-8.13,0.00
1.42,-9.10,-1.69
0.36,-8.58,-1.37
-1.32,-12.05,1.02
-1.42,-12.13,0.36
-1.21,-10.44,-1.83
-1.77,-12.38,0.04
3.44,-10.82,-3.74
0.44,-11.28,-3.46
1.08,-12.08,-10.00
1.43,-11.31,-5.79
-0.42,-11.65,-6.80
2.23,-11.76,-3.48
1.90,-11.29,-2.53
1.05,-11.27,-1.61
1.07,-10.88,-1.14
1.27,-10.28,-1.02
0.63,-9.09,-0.68
-1.10,-9.20,-2.63
-1.62,-9.43,-1.77
-0.92,-9.25,-1.15
-1.13,-8.68,-1.55
-1.62,-8.66,-2.00
-3.48,-8.61,-2.49
-3.66,-8.07,-2.23
-3.38,-7.20,-2.25
-4.61,-7.33,-2.33
-5.51,-7.44,-2.45
-5.78,-6.32,-2.92
-5.35,-6.15,-2.76
-6.46,-6.22,-3.04
-7.75,-5.37,-3.51
-7.52,-5.09,-3.32
-7.29,-4.98,-3.39
-8.20,-4.84,-3.68
-9.23,-4.79,-3.83
-10.75,-5.04,-4.31
-11.33,-5.62,-4.44
-9.59,-6.10,-4.03
-7.83,-6.07,-3.34
-6.85,-5.34,-2.69
-6.16,-5.93,-2.47
-5.69,-6.96,-2.55
-3.53,-5.76,-2.22
-0.77,-6.41,-1.12
-2.54,-9.45,-2.18
-1.59,-9.28,-1.48
-0.53,-8.58,-1.23
-0.79,-8.09,-1.27
-1.00,-8.91,-2.18
-0.08,-9.66,-2.73
0.85,-10.72,-2.68
0.06,-10.64,-2.93
-0.37,-10.87,-3.45
-0.11,-11.04,-3.01
0.35,-10.85,-3.23
