1.84,0.89,8.57
1.82,0.87,8.62
1.84,0.85,8.68
1.84,0.87,8.65
1.83,0.88,8.64
1.88,0.85,8.54
1.85,0.87,8.68
1.85,0.87,8.61
1.75,0.84,8.60
1.84,0.88,8.58
1.81,0.85,8.50
1.80,0.88,8.63
1.84,0.85,8.57
1.86,0.80,8.59
1.87,0.81,8.62
1.88,0.84,8.61
1.74,0.88,8.64
1.80,0.85,8.60
1.84,0.82,8.58
1.82,0.87,8.55
1.85,0.88,8.64
1.84,0.86,8.65
1.82,0.87,8.62
1.83,0.89,8.66
1.89,0.85,8.61
1.80,0.82,8.69
1.82,0.88,8.52
1.84,0.84,8.64
1.77,0.88,8.61
1.83,0.85,8.55
1.77,0.88,8.66
1.82,0.84,8.56
1.88,0.87,8.55
1.83,0.90,8.68
1.93,0.83,8.61
1.75,0.88,8.67
1.82,0.85,8.61
1.78,0.83,8.68
1.84,0.85,8.64
1.78,0.90,8.57
1.80,0.86,8.57
1.84,0.86,8.60
1.81,0.87,8.64
1.82,0.85,8.56
1.84,0.86,8.60
1.86,0.86,8.64
1.80,0.85,8.66
1.81,0.85,8.59
1.84,0.89,8.62
1.77,0.86,8.58
1.80,0.82,8.62
1.88,0.85,8.60
1.86,0.82,8.60
