0.57,-40.10,-33.17
-0.01,-42.52,-36.03
-3.96,-26.21,-26.80
-3.78,-4.60,-13.89
-4.31,25.75,9.89
-8.18,41.96,26.65
-11.99,21.32,16.98
-9.48,2.05,-1.70
-3.86,-12.59,-15.18
-3.23,-40.05,-27.50
2.38,-49.37,-34.68
0.90,-30.27,-28.18
-3.34,5.77,-11.41
-11.99,44.75,21.92
-13.92,40.90,28.22
-9.31,13.00,3.96
-2.24,-11.84,-19.01
-0.94,-39.46,-30.90
-2.15,-49.24,-32.36
-0.75,-42.36,-31.86
-3.89,-10.41,-24.61
-1.62,55.43,11.27
-12.07,53.38,28.10
-7.86,28.98,6.94
-9.33,2.64,-13.02
-2.46,-22.01,-22.69
-2.70,-37.88,-28.50
-2.50,-51.64,-32.08
-2.27,-41.10,-30.04
-1.68,-9.76,-23.42
-4.60,32.61,1.50
-20.26,43.87,24.73
-12.77,26.84,15.39
-5.76,6.22,-4.35
-2.73,-14.25,-14.67
2.34,-30.97,-24.36
2.87,-47.56,-30.96
1.02,-43.63,-31.11
-0.41,-14.33,-26.55
-0.88,16.60,-10.98
-20.25,49.14,16.46
-26.83,27.81,28.92
-8.85,27.28,8.15
-6.75,7.77,-6.36
-7.31,-8.59,-17.99
1.84,-26.32,-33.08
14.00,-40.84,-39.24
6.23,-32.77,-29.87
-1.61,-18.38,-18.82
2.04,-2.23,-11.10
-7.73,4.17,-2.14
-17.95,8.72,9.70
-14.01,15.57,16.41
-5.46,10.37,8.27
-4.14,0.04,-2.89
2.53,-16.15,-16.25
9.73,-32.45,-32.35
9.49,-35.02,-31.27
4.26,-20.18,-23.79
-4.66,4.15,-7.76
-22.81,23.57,21.59
-13.82,25.14,18.71
-2.66,8.62,0.84
-3.30,-7.07,-8.04
4.29,-18.89,-19.49
9.80,-33.07,-29.30
7.81,-37.72,-30.16
2.09,-25.25,-25.29
-0.71,-0.15,-13.89
-16.11,26.85,11.79
-17.39,30.72,21.68
-7.78,16.17,8.84
-0.17,-0.21,-6.83
2.00,-15.13,-17.65
5.65,-33.10,-28.11
4.01,-42.25,-30.89
2.81,-32.58,-27.72
-3.76,-3.27,-16.17
-14.46,34.58,16.88
-12.49,28.46,20.88
-8.11,9.44,8.33
-4.31,-3.55,-6.68
4.33,-17.14,-20.39
5.01,-27.55,-26.95
-0.19,-34.99,-26.50
-1.62,-27.03,-22.33
-3.62,7.64,-6.53
-18.67,22.65,20.48
-17.72,5.77,16.86
-10.24,0.42,4.95
-2.34,-1.74,-8.99
6.01,-13.03,-22.56
16.31,-18.81,-33.89
16.43,-19.20,-35.33
10.74,-13.48,-28.14
-9.76,-0.30,-8.74
-22.25,14.11,16.66
-27.26,8.48,24.13
-15.58,-4.25,2.70
-10.41,-12.41,-11.18
5.76,-7.98,-25.39
25.87,-12.81,-38.23
18.59,-20.69,-36.66
7.36,-18.85,-28.99
0.88,-2.62,-17.29
-21.31,30.20,15.79
-22.94,18.72,22.40
-18.41,-0.52,6.92
-10.07,-9.81,-8.44
8.48,-13.31,-24.25
14.35,-24.45,-33.37
7.58,-32.31,-34.23
0.23,-23.28,-28.85
-0.50,-2.81,-18.27
-10.71,35.77,12.24
-24.74,30.32,29.50
-16.95,7.36,9.61
-7.90,-5.56,-8.52
8.99,-18.50,-23.43
9.04,-25.85,-30.76
2.21,-36.08,-31.74
-1.67,-26.60,-27.41
-1.84,-6.31,-17.82
0.87,40.60,10.60
