2.93,-7.25,4.42
4.62,-6.61,4.52
1.40,-5.31,5.04
-2.40,-3.07,6.03
-3.15,-2.29,5.76
-3.79,-0.73,2.64
-4.12,-0.46,3.17
-5.99,-1.14,2.81
-8.49,-0.59,5.51
-7.16,-2.71,9.39
-4.73,-5.32,10.38
3.09,-7.46,12.57
2.21,-6.62,13.74
0.99,-6.71,11.39
0.99,-6.74,13.38
2.38,-7.39,13.56
1.48,-8.20,8.70
1.28,-6.04,4.94
0.44,-5.24,5.92
-4.00,-3.51,6.78
-6.06,-2.35,3.23
-5.71,-1.27,-0.21
-7.86,0.64,-0.76
-10.35,-0.41,7.98
-7.57,-3.36,16.19
-0.65,-6.92,17.87
11.61,-8.93,17.30
5.49,-7.63,9.90
1.95,-6.35,5.08
0.35,-4.90,7.40
0.67,-3.70,7.10
-1.91,-2.28,5.27
-4.33,-0.57,3.82
-4.62,-0.69,1.76
-4.87,-0.54,0.36
-5.29,-0.62,-1.60
-4.66,-4.52,5.88
-4.88,-5.64,6.86
-3.88,-6.61,8.85
-0.62,-7.31,11.33
-0.27,-6.64,15.03
0.44,-7.02,17.75
-0.48,-7.71,17.34
-0.18,-9.08,13.33
-1.15,-8.56,9.98
-1.64,-6.56,7.24
-1.71,-5.53,8.68
-1.47,-4.62,6.91
-2.01,-2.76,3.24
-1.80,-0.35,1.39
-1.70,0.43,2.24
-1.40,0.44,2.13
-3.21,0.44,1.24
-3.80,-0.99,1.66
-1.66,-3.12,3.07
-1.59,-4.56,1.26
-3.67,-6.37,4.75
-3.07,-7.59,14.80
0.09,-7.97,25.33
-0.82,-8.43,17.03
-2.29,-7.40,11.08
-1.34,-6.73,14.90
0.11,-7.66,15.65
-1.15,-7.24,8.35
-2.27,-4.17,3.46
-0.75,-2.60,6.51
0.56,-2.41,7.68
-0.66,-2.08,4.04
-0.30,-0.77,2.83
-0.35,0.37,3.01
-1.02,0.59,3.19
-3.77,1.82,1.70
-5.31,0.93,0.74
-5.76,-0.46,11.54
-0.74,-3.86,18.55
2.26,-4.65,10.65
0.68,-3.76,7.98
3.60,-4.66,15.81
6.15,-5.54,16.46
5.48,-5.16,10.34
3.83,-3.36,8.73
3.51,-2.38,9.12
1.18,-1.01,8.66
0.33,-1.01,6.88
-1.70,0.13,5.14
-3.04,0.98,3.31
-3.70,1.07,6.41
-1.79,-0.33,8.10
-2.95,-0.00,7.08
-3.29,-1.00,6.58
-0.96,-2.45,9.95
-0.97,-2.85,11.01
-4.09,-1.98,7.58
-4.82,-1.76,4.70
-6.69,-1.35,8.12
-3.50,-3.24,12.90
1.45,-3.81,13.44
0.37,-3.65,14.52
-0.03,-4.00,12.46
0.47,-3.79,10.03
0.93,-2.65,8.14
0.17,-1.88,7.63
-0.29,-0.39,4.62
-0.52,0.65,4.67
-1.48,1.09,5.30
-0.63,0.50,6.68
-1.00,1.14,5.25
-1.76,1.56,4.39
-1.07,1.05,3.18
-2.05,0.16,0.91
-2.35,-3.18,10.74
1.44,-5.18,15.86
-1.07,-2.87,9.67
-2.81,-1.95,4.62
-4.83,-2.66,7.62
-4.25,-2.38,16.65
-2.96,-2.86,12.97
-3.54,-2.75,6.99
-2.44,-3.04,9.11
0.66,-4.20,16.76
0.44,-4.71,16.08
0.34,-4.48,7.57
0.43,-2.89,6.09
-0.02,-2.32,8.09
-1.35,-1.23,5.22
-0.83,-0.32,3.41
-1.27,0.04,2.70
-2.67,0.37,4.76
-2.19,-0.45,6.39
-3.10,-0.51,5.51
-4.74,-0.77,5.76
-6.55,-1.32,9.92
-4.70,-2.89,12.39
-6.18,-2.25,9.49
-4.91,-3.18,8.36
3.26,-5.59,7.39
4.30,-5.47,13.69
1.86,-4.86,11.67
2.30,-4.71,9.29
5.09,-5.58,10.77
4.61,-5.56,9.72
2.08,-4.65,8.83
1.03,-4.07,8.44
-0.63,-3.01,9.79
-1.02,-2.59,9.11
-2.12,-1.33,7.21
-1.98,-0.87,7.73
-1.24,-0.37,7.68
-2.43,0.52,6.75
-2.78,0.70,6.42
-3.96,1.83,5.47
-3.88,1.63,3.50
1.18,-0.93,3.61
-1.29,-2.55,16.68
-2.08,-2.59,15.82
1.08,-2.75,8.99
-0.72,-1.92,9.67
-0.77,-1.67,8.34
-1.41,-0.77,6.60
-2.10,-0.28,5.14
-2.25,-0.46,5.57
-2.64,-0.84,3.60
-3.02,-2.04,3.40
-4.80,-2.69,2.93
-5.24,-4.16,5.90
-5.92,-4.89,11.76
-3.97,-5.17,13.45
-2.68,-5.03,9.81
0.46,-5.05,7.07
0.00,-4.99,6.61
-0.93,-4.95,10.63
-0.45,-4.84,12.36
0.82,-6.01,12.27
0.95,-6.29,12.83
0.32,-6.94,12.92
-0.26,-7.02,13.10
0.39,-6.68,10.47
0.86,-5.79,9.27
-0.78,-4.37,8.43
-0.94,-3.03,5.35
-1.22,-0.76,3.89
-1.15,0.42,2.00
0.20,-0.30,3.71
-0.66,1.36,2.16
-2.24,1.51,2.78
-2.09,0.52,0.91
-5.42,0.17,2.90
-4.76,-2.08,8.61
-5.35,-2.58,8.04
-5.25,-2.80,3.73
-6.90,-3.19,7.98
-5.61,-5.12,13.41
0.83,-7.02,17.31
-0.14,-5.75,12.81
-0.61,-5.39,9.72
0.21,-5.65,12.23
1.70,-5.83,13.18
1.23,-5.85,9.74
1.07,-5.34,8.46
-0.10,-4.24,9.07
-0.16,-3.51,6.95
-2.12,-1.87,4.03
-3.26,-0.38,3.34
-3.34,0.40,2.72
-4.36,0.36,1.90
-5.50,0.25,2.71
-7.52,-0.65,5.49
-7.09,-2.00,11.86
-4.20,-3.67,12.06
-0.17,-4.48,9.79
1.38,-4.47,8.68
2.54,-5.02,10.98
3.15,-5.85,13.67
3.45,-6.49,12.29
2.57,-6.13,8.71
3.66,-5.67,8.47
2.29,-4.89,8.66
2.34,-4.51,7.43
0.12,-3.35,6.35
-2.58,-1.53,6.19
-3.22,-0.37,6.56
-4.01,0.53,5.31
-4.46,1.04,4.69
-4.20,0.78,4.73
-7.77,1.51,4.63
-6.90,0.35,8.06
-4.93,-2.31,11.97
-0.00,-4.56,12.56
5.81,-5.32,11.92
3.07,-4.53,11.61
0.85,-4.57,12.46
-0.29,-4.64,14.07
1.17,-4.75,12.72
1.11,-4.03,10.67
1.06,-3.56,10.05
-0.34,-2.83,8.08
-1.58,-0.68,4.32
-3.01,1.16,2.38
-2.13,1.51,2.51
-2.97,1.97,0.16
-4.06,2.13,-1.58
-4.56,-0.18,-2.65
-5.85,-3.68,4.66
-2.16,-5.48,15.25
5.39,-6.99,22.87
1.51,-6.34,15.53
-1.11,-5.22,11.98
0.26,-5.19,16.85
1.42,-5.55,15.13
-0.01,-4.18,11.62
-0.05,-3.12,9.63
-0.98,-1.56,7.09
-0.71,-0.44,5.88
-1.37,0.33,3.90
-2.19,1.52,2.18
-2.03,2.04,0.43
-4.12,2.52,0.29
-6.01,1.75,1.87
-3.78,-0.11,5.08
-2.57,-1.72,4.79
-3.08,-2.54,9.71
-2.92,-3.56,12.52
-1.77,-4.45,14.88
-1.56,-4.81,14.56
0.17,-5.12,15.10
0.90,-5.26,14.36
1.64,-4.81,13.69
1.10,-3.95,12.88
