12.33,-13.71,-1.82
15.31,-11.03,1.79
18.11,-12.26,6.90
20.02,-8.56,7.97
17.17,-4.44,0.55
14.27,-4.00,-1.80
9.74,-11.32,-7.14
7.17,-2.78,-13.18
0.44,9.19,-20.86
-2.85,6.13,-23.48
-2.13,-7.12,-23.31
0.51,-16.06,-18.13
4.97,-24.90,-10.51
18.01,-24.47,8.71
23.02,-8.16,18.20
19.60,-5.51,14.64
14.51,-14.75,4.66
10.54,-12.90,-5.25
1.75,-9.13,-17.22
-6.14,-1.67,-22.76
-6.51,2.55,-19.71
-5.48,0.81,-21.31
1.55,-7.22,-17.18
8.82,-19.84,-1.63
12.61,-31.00,15.33
20.47,-18.94,20.85
19.04,-10.17,11.14
14.45,-7.65,-0.06
3.54,-16.45,-10.81
-1.66,-5.53,-13.83
-9.09,4.38,-15.31
-12.26,-4.12,-15.75
-5.54,-10.56,-8.16
3.08,-10.98,0.15
13.84,-10.26,18.94
17.54,-18.68,26.35
17.08,-8.39,18.80
14.76,-8.89,16.21
6.87,-6.33,5.06
-5.56,-0.95,-8.35
-17.19,-2.22,-21.12
-15.93,-2.15,-21.67
-4.38,-3.07,-13.96
6.97,-9.64,0.01
20.82,-9.71,24.52
23.24,-13.68,31.46
20.17,-8.47,24.40
15.37,-10.11,19.56
8.13,-11.72,8.26
-3.59,-6.38,-8.52
-13.53,-0.96,-19.63
-12.87,3.85,-18.39
-6.88,4.00,-16.84
1.13,-6.58,-17.40
9.30,-21.04,0.72
40.42,-0.36,40.73
22.25,-14.04,20.41
22.23,-6.46,18.74
18.10,-13.44,17.98
8.69,-7.62,4.73
-3.44,-7.53,-7.91
-11.60,-3.82,-17.89
-9.40,0.41,-15.43
-5.24,-5.74,-6.17
-2.82,-3.92,-5.10
5.75,-5.54,4.15
17.59,-6.91,26.53
21.08,-1.18,30.34
19.89,-2.96,28.19
11.60,-6.05,16.12
-4.41,-6.10,-6.97
-15.39,-7.82,-21.11
-13.07,-5.63,-17.19
-6.29,-5.58,-12.26
-0.93,-6.08,-5.61
7.07,-6.67,4.33
20.20,-0.19,21.96
23.48,-1.68,31.40
20.62,-0.69,28.15
14.09,-6.25,18.84
7.29,-5.33,9.52
-3.48,-9.34,-5.11
-13.84,-8.98,-20.66
-13.58,-7.73,-20.88
-5.80,-7.82,-10.01
0.91,-5.92,-2.71
13.31,-2.70,17.50
20.73,0.24,31.91
19.99,2.32,28.98
15.50,-0.96,27.29
6.46,-4.70,11.47
-3.25,-9.08,-2.06
-8.44,-8.41,-11.60
-9.09,-9.11,-12.43
-6.35,-7.36,-11.13
-2.75,-7.69,-9.31
6.24,-5.03,2.76
16.26,1.07,21.71
19.38,3.79,31.29
17.20,3.51,30.02
11.82,-1.67,24.00
4.88,-4.07,9.62
-2.82,-8.72,-2.48
-9.86,-11.09,-14.67
-9.01,-8.35,-13.88
-6.00,-9.21,-12.77
1.26,-7.37,-3.34
12.90,0.08,17.13
18.05,3.12,30.71
17.93,4.37,30.28
15.58,1.57,27.36
8.88,-3.96,14.75
-1.40,-10.36,-2.68
-9.96,-9.49,-16.25
-9.88,-8.11,-15.65
-5.60,-6.88,-12.23
-0.20,-7.35,-5.06
8.74,-3.57,11.51
16.62,3.00,25.47
17.73,3.39,30.02
15.40,1.53,26.82
10.70,-2.44,17.63
1.64,-6.39,0.96
-8.84,-10.30,-13.84
-10.24,-8.55,-14.77
-6.33,-7.32,-10.30
-2.58,-8.27,-6.89
5.36,-5.34,5.09
12.80,-0.85,22.33
17.12,4.24,29.12
17.02,3.52,28.89
12.83,-1.29,22.86
5.36,-5.04,7.21
-4.22,-9.44,-6.35
-10.80,-9.35,-14.94
-10.71,-6.93,-16.35
-8.60,-12.51,-15.59
0.09,-7.81,-9.50
12.39,-5.51,12.87
18.68,-0.44,43.64
20.79,5.87,36.30
17.46,2.69,30.49
11.71,-1.59,18.47
1.86,-7.28,0.06
-8.34,-9.68,-13.46
-10.69,-6.94,-15.90
-8.17,-6.36,-13.52
-2.77,-5.82,-8.95
5.66,-5.67,7.37
12.67,-3.06,24.01
16.82,0.63,32.55
16.43,1.39,29.63
11.67,-2.14,20.86
3.41,-5.19,2.34
-7.11,-8.06,-10.09
-12.62,-7.25,-19.57
-10.16,-7.39,-16.19
-5.32,-7.83,-15.04
2.75,-7.56,-1.56
12.71,-5.59,19.20
19.11,-1.34,30.95
19.77,1.76,32.82
16.39,-0.24,28.22
8.22,-3.71,12.54
-0.74,-6.14,-2.47
-6.67,-5.22,-12.99
-8.09,-4.13,-14.93
-6.23,-5.46,-14.10
-1.18,-7.01,-6.15
7.48,-5.83,11.45
13.09,-3.33,26.66
14.95,-1.52,31.24
13.84,-2.20,29.17
9.56,-3.90,18.21
2.15,-7.57,3.41
-4.06,-8.05,-4.30
-8.73,-5.94,-12.54
-8.92,-3.87,-12.56
-6.60,-5.09,-12.64
-0.34,-5.81,-5.04
6.39,-6.40,6.97
13.89,-1.24,19.89
16.69,1.09,28.61
15.35,1.01,29.94
11.20,-0.70,23.68
6.63,-2.92,12.79
0.42,-7.06,1.81
-5.32,-7.24,-8.08
-9.11,-6.53,-14.16
-7.82,-6.75,-14.94
-1.18,-6.25,-6.74
8.58,-3.62,12.83
14.95,1.37,26.80
15.57,1.49,31.70
13.58,0.46,27.56
8.23,-2.67,16.72
1.06,-6.08,3.55
-5.54,-8.56,-8.96
-8.17,-6.96,-13.45
-8.50,-4.85,-15.85
-6.03,-5.15,-15.86
1.84,-6.09,-2.01
11.55,-5.37,19.47
16.89,-2.34,34.12
16.15,-0.79,33.97
13.07,-3.35,28.94
7.03,-5.28,14.92
-0.76,-7.42,-0.66
-6.97,-7.81,-12.44
-8.74,-6.13,-15.23
-7.53,-4.13,-15.51
-3.66,-4.47,-10.57
2.51,-5.52,1.82
9.47,-4.93,18.60
13.34,-2.67,30.24
13.77,-0.72,32.74
10.54,-2.24,25.48
4.44,-4.76,11.65
-2.55,-7.94,-1.42
-5.26,-6.06,-6.91
-5.47,-3.28,-9.62
-5.76,-4.27,-13.12
-2.58,-6.01,-10.72
5.02,-6.57,4.38
11.52,-5.26,21.44
14.60,-1.67,30.09
13.98,-0.39,30.71
10.72,-1.71,23.99
5.63,-5.03,11.24
-0.41,-8.32,-0.75
-4.36,-8.16,-7.66
-6.76,-6.30,-11.61
-7.36,-5.59,-14.94
-4.59,-8.64,-11.25
1.24,-8.77,-1.12
8.60,-6.56,12.84
13.22,-1.78,23.61
17.70,5.18,32.76
16.59,3.49,31.47
11.85,-2.10,22.37
6.68,-5.62,8.20
0.55,-8.72,-1.79
-4.61,-9.13,-8.32
-8.89,-7.02,-15.43
-8.77,-7.40,-15.99
-3.73,-7.80,-8.27
4.18,-6.60,5.55
11.14,-4.15,22.09
14.41,-0.74,29.98
14.15,0.49,29.93
11.00,-2.23,23.11
6.23,-6.20,12.96
0.01,-8.06,0.85
-5.11,-8.37,-6.90
-7.37,-5.61,-10.03
-9.52,-5.88,-11.92
-6.47,-4.75,-12.18
-1.16,-6.34,-7.60
7.35,-4.65,9.02
11.96,-3.12,20.92
12.76,-3.82,26.94
11.83,-2.46,26.96
11.30,-0.27,24.41
9.91,-0.77,16.63
6.50,-2.67,8.70
0.33,-6.12,-1.24
-5.60,-3.76,-13.81
-10.23,-5.23,-16.51
-7.18,-5.94,-14.10
-1.00,-6.15,-5.05
5.05,-7.21,6.98
10.64,-5.49,20.27
13.27,-2.25,27.31
13.39,-0.35,27.52
11.31,-2.02,22.54
7.61,-4.81,14.40
2.83,-7.38,4.33
-3.38,-7.93,-7.18
-7.84,-6.52,-12.63
-8.32,-5.01,-15.16
-4.20,-4.23,-10.25
1.64,-6.00,-1.03
7.82,-5.88,13.19
12.58,-3.77,25.82
11.00,-6.07,26.14
9.17,-8.32,25.79
6.70,-7.12,18.46
3.92,-5.90,8.97
1.96,-5.25,3.35
-0.26,-1.80,-2.44
-4.08,0.91,-10.48
-5.74,1.52,-15.16
-2.70,-2.21,-10.13
3.36,-6.35,2.21
7.08,-9.49,15.11
9.98,-9.76,25.48
10.21,-8.26,26.81
9.40,-6.69,22.56
6.77,-7.29,15.48
3.11,-7.12,6.47
-0.68,-6.12,-1.13
-4.27,-3.24,-7.01
-7.03,-1.21,-12.14
-6.35,-2.27,-12.96
-2.09,-5.34,-6.53
3.35,-6.39,3.86
