0.74,-0.03,-11.48
0.78,-0.08,-11.35
0.72,-0.04,-11.41
0.71,-0.09,-11.38
0.88,-0.10,-11.42
0.80,0.00,-11.45
0.77,-0.03,-11.47
0.76,-0.07,-11.38
0.77,-0.04,-11.45
0.74,-0.05,-11.48
0.72,-0.06,-11.49
0.76,-0.09,-11.50
0.76,-0.03,-11.44
0.79,-0.02,-11.49
0.76,-0.03,-11.46
0.74,-0.09,-11.43
0.69,-0.06,-11.41
0.72,-0.16,-11.43
0.74,-0.08,-11.50
0.75,-0.05,-11.44
0.77,-0.10,-11.45
0.75,-0.06,-11.38
0.76,-0.04,-11.46
0.73,-0.06,-11.38
0.77,-0.06,-11.46
0.77,-0.02,-11.52
0.79,-0.08,-11.41
0.82,-0.06,-11.46
0.71,-0.05,-11.47
0.72,-0.04,-11.46
0.77,-0.07,-11.49
0.76,-0.07,-11.44
0.78,-0.06,-11.38
0.75,-0.06,-11.47
0.77,-0.02,-11.50
0.79,-0.05,-11.45
0.73,-0.02,-11.40
0.76,-0.04,-11.51
0.76,-0.11,-11.41
0.74,-0.03,-11.48
0.75,-0.09,-11.50
0.74,-0.01,-11.46
0.77,-0.05,-11.51
0.73,-0.06,-11.37
0.75,-0.02,-11.48
0.71,-0.04,-11.44
0.75,-0.12,-11.37
0.78,-0.03,-11.41
0.72,0.00,-11.49
0.69,-0.06,-11.48
0.72,-0.06,-11.54
0.76,-0.08,-11.44
0.73,-0.01,-11.50
0.71,-0.10,-11.54
0.75,-0.02,-11.47
0.78,-0.05,-11.42
0.76,-0.04,-11.44
0.73,-0.05,-11.47
0.77,-0.12,-11.46
0.80,-0.04,-11.45
0.79,-0.06,-11.38
0.71,-0.04,-11.48
0.78,-0.02,-11.35
0.73,-0.06,-11.43
0.80,0.01,-11.48
0.81,-0.07,-11.51
0.78,-0.03,-11.44
0.73,-0.05,-11.44
0.81,-0.06,-11.49
0.80,-0.05,-11.37
0.78,0.00,-11.43
0.79,-0.08,-11.44
0.74,-0.08,-11.46
0.73,-0.05,-11.41
0.69,-0.09,-11.51
-0.18,-0.35,-11.55
0.74,0.02,-11.42
0.76,-0.08,-11.35
0.70,-0.11,-11.41
0.83,-0.03,-11.43
0.82,-0.03,-11.45
0.69,-0.06,-11.44
0.83,-0.10,-11.38
0.78,-0.05,-11.47
0.75,-0.06,-11.48
0.79,-0.07,-11.46
0.77,-0.06,-11.46
0.75,-0.00,-11.43
0.81,-0.07,-11.54
0.74,-0.03,-11.52
0.74,-0.05,-11.52
0.75,0.02,-11.48
0.77,-0.05,-11.44
0.83,-0.02,-11.47
0.76,-0.06,-11.42
0.73,-0.06,-11.48
0.77,-0.06,-11.47
0.72,-0.00,-11.40
0.76,-0.01,-11.54
0.79,-0.08,-11.56
0.75,-0.08,-11.45
0.78,-0.08,-11.40
0.69,-0.02,-11.45
0.75,-0.10,-11.43
0.70,-0.04,-11.46
0.80,-0.09,-11.47
0.76,-0.05,-11.43
0.75,-0.03,-11.44
0.76,-0.07,-11.43
0.78,-0.05,-11.42
0.80,-0.04,-11.42
0.76,0.03,-11.46
0.71,-0.11,-11.43
0.76,-0.00,-11.36
0.73,-0.03,-11.54
0.71,-0.07,-11.50
0.76,0.00,-11.40
0.78,-0.02,-11.44
0.79,-0.05,-11.43
0.76,0.00,-11.47
0.73,-0.03,-11.50
0.74,-0.01,-11.45
0.73,-0.05,-11.50
0.69,0.00,-11.51
0.80,-0.08,-11.43
0.71,-0.02,-11.46
0.75,-0.04,-11.38
0.75,-0.02,-11.48
0.81,-0.03,-11.48
0.77,-0.11,-11.42
0.74,-0.06,-11.44
0.66,0.00,-11.49
0.74,-0.04,-11.40
0.70,-0.04,-11.44
0.75,-0.02,-11.50
0.75,-0.03,-11.43
0.75,-0.03,-11.46
0.77,-0.06,-11.45
0.80,-0.09,-11.46
0.79,-0.11,-11.41
0.73,-0.04,-11.46
0.73,0.00,-11.45
0.74,-0.01,-11.39
0.74,-0.05,-11.43
0.77,-0.08,-11.46
0.76,-0.04,-11.51
0.74,-0.06,-11.44
0.75,-0.05,-11.43
0.78,-0.06,-11.46
0.78,-0.06,-11.51
0.74,-0.09,-11.41
0.73,-0.07,-11.45
0.74,-0.06,-11.41
0.74,-0.02,-11.38
0.78,0.01,-11.51
0.72,-0.04,-11.41
0.78,-0.01,-11.44
0.76,-0.06,-11.43
0.76,-0.05,-11.42
0.82,-0.06,-11.41
0.81,-0.04,-11.36
0.73,-0.01,-11.48
0.78,0.00,-11.54
0.70,-0.06,-11.47
0.78,-0.07,-11.41
0.70,-0.05,-11.38
0.83,-0.06,-11.42
0.74,-0.07,-11.44
0.77,-0.00,-11.46
0.77,-0.03,-11.51
0.71,-0.04,-11.42
0.80,-0.01,-11.44
0.70,-0.07,-11.37
0.80,-0.06,-11.43
0.77,0.04,-11.37
0.80,0.01,-11.44
0.74,-0.02,-11.43
0.74,-0.03,-11.49
0.75,-0.03,-11.41
0.78,-0.05,-11.39
0.79,-0.10,-11.39
0.77,-0.15,-11.51
0.76,-0.09,-11.38
0.74,-0.06,-11.46
0.74,-0.04,-11.46
0.73,-0.02,-11.48
0.82,-0.07,-11.42
0.70,-0.06,-11.46
0.74,-0.08,-11.38
0.71,-0.01,-11.40
0.74,-0.07,-11.50
0.73,-0.06,-11.45
0.71,-0.03,-11.47
0.77,-0.05,-11.39
0.68,-0.02,-11.46
0.75,-0.02,-11.43
0.78,0.02,-11.39
0.76,0.00,-11.49
0.74,-0.00,-11.45
0.74,-0.06,-11.44
0.85,-0.05,-11.43
0.71,-0.05,-11.45
0.75,-0.02,-11.37
0.75,-0.05,-11.43
0.75,-0.02,-11.49
0.75,-0.11,-11.44
0.75,-0.06,-11.41
0.74,0.00,-11.52
0.74,0.01,-11.42
0.73,-0.03,-11.43
0.75,-0.05,-11.47
0.76,-0.05,-11.54
0.75,-0.05,-11.46
0.72,-0.08,-11.49
0.72,0.01,-11.40
0.73,-0.01,-11.42
0.78,-0.05,-11.46
0.74,-0.01,-11.47
0.76,-0.10,-11.37
0.74,0.00,-11.54
0.77,-0.09,-11.45
0.72,-0.06,-11.50
0.79,-0.08,-11.45
0.72,-0.12,-11.44
0.80,-0.06,-11.40
0.80,-0.08,-11.43
0.74,-0.06,-11.45
0.76,-0.05,-11.52
0.72,-0.09,-11.40
0.72,-0.08,-11.43
0.79,-0.08,-11.42
0.75,-0.03,-11.47
0.76,-0.10,-11.50
0.78,-0.04,-11.38
0.77,-0.05,-11.38
0.71,-0.06,-11.45
0.72,-0.01,-11.44
0.77,0.01,-11.45
0.76,0.00,-11.46
0.70,-0.04,-11.44
0.80,-0.07,-11.39
0.78,-0.03,-11.46
0.75,-0.04,-11.45
0.74,-0.03,-11.44
0.81,0.03,-11.45
0.78,-0.06,-11.45
0.80,-0.05,-11.43
0.73,-0.07,-11.44
0.78,0.01,-11.55
0.74,-0.08,-11.43
0.77,0.01,-11.50
0.73,0.00,-11.42
0.74,-0.06,-11.49
0.76,-0.06,-11.42
0.85,-0.08,-11.39
0.84,-0.00,-11.51
0.80,-0.07,-11.47
0.74,-0.10,-11.45
0.77,-0.04,-11.45
0.76,-0.12,-11.48
0.77,-0.06,-11.50
0.74,-0.05,-11.48
0.76,-0.02,-11.45
0.78,-0.03,-11.42
0.71,-0.01,-11.44
0.78,-0.08,-11.47
0.77,-0.08,-11.51
0.79,-0.04,-11.46
0.76,-0.02,-11.47
0.74,-0.10,-11.41
0.77,-0.06,-11.44
0.74,-0.02,-11.47
0.71,-0.00,-11.37
0.72,-0.05,-11.41
0.74,-0.06,-11.42
0.75,-0.07,-11.39
0.79,0.00,-11.42
0.77,-0.05,-11.50
0.78,-0.08,-11.48
0.79,-0.06,-11.44
0.76,-0.01,-11.44
0.72,-0.02,-11.45
0.80,0.00,-11.53
0.78,-0.04,-11.43
0.78,-0.07,-11.39
0.77,-0.02,-11.48
0.78,-0.04,-11.42
0.72,-0.05,-11.42
0.75,-0.04,-11.48
0.74,-0.02,-11.43
0.74,-0.01,-11.44
0.79,-0.07,-11.50
0.76,-0.04,-11.42
0.74,-0.07,-11.56
0.73,-0.09,-11.53
0.83,-0.05,-11.52
0.77,-0.06,-11.44
