-1.81,-1.15,-1.68
0.57,-0.60,0.13
1.71,0.88,2.04
1.59,2.10,2.28
-1.04,1.73,-0.06
-5.89,0.19,-5.25
-13.12,-3.09,-12.65
-19.19,-7.30,-16.77
-18.52,-10.14,-15.20
-13.49,-8.08,-10.54
-10.47,-5.88,-7.74
-7.98,-4.10,-5.56
-4.87,-2.86,-3.38
-2.26,-2.43,-1.66
-0.85,-1.70,-0.67
-0.25,-0.55,-0.44
-0.13,0.85,0.04
-1.49,0.75,-1.90
-5.65,-2.01,-6.38
-10.99,-5.69,-10.41
-15.87,-9.96,-14.55
-16.75,-10.28,-14.14
-14.83,-7.86,-11.96
-12.28,-5.56,-9.05
-9.20,-3.77,-6.41
-5.68,-3.00,-4.09
-2.69,-1.72,-1.59
-0.71,0.22,0.57
1.58,2.17,2.32
2.86,2.48,3.14
1.69,0.19,0.36
-2.38,-3.69,-6.15
-8.49,-9.17,-12.12
-13.18,-11.38,-15.00
-15.07,-11.70,-15.93
-14.16,-9.77,-13.44
-11.97,-7.62,-10.56
-9.64,-6.27,-8.29
-7.36,-5.09,-6.88
-4.94,-3.83,-4.48
-2.51,-2.50,-2.35
-0.49,-0.85,-0.23
0.97,1.30,1.67
1.14,2.64,1.66
-0.29,-0.00,-1.13
-3.67,-4.58,-6.82
-8.92,-9.44,-11.29
-13.81,-11.37,-15.10
-16.11,-11.32,-16.15
-13.92,-9.14,-13.18
-11.48,-6.82,-10.00
-9.21,-4.68,-7.24
-6.90,-3.53,-5.34
-4.52,-2.93,-4.10
-2.18,-2.76,-2.76
0.01,-1.65,0.18
1.09,0.57,2.38
1.19,1.63,2.60
-0.24,-0.55,-0.09
-2.93,-4.02,-5.73
-8.03,-8.77,-11.58
-13.61,-12.11,-16.28
-15.61,-12.79,-16.59
-12.71,-10.83,-13.18
-9.65,-8.62,-9.67
-7.56,-6.78,-7.23
-5.13,-4.95,-5.43
-3.00,-3.22,-3.09
-1.47,-1.80,-0.27
-0.08,-0.08,1.85
0.96,0.38,2.55
0.35,-0.20,1.28
-2.32,-2.11,-3.40
-7.47,-5.49,-11.58
-13.80,-9.83,-17.20
-16.10,-11.77,-17.89
-13.11,-9.65,-14.14
-10.00,-7.69,-10.10
-7.96,-6.19,-8.06
-6.08,-4.85,-6.05
-3.88,-3.84,-4.27
-1.90,-2.53,-1.13
-0.20,-1.02,1.75
0.44,0.19,2.76
-0.44,-0.75,0.45
-2.83,-3.26,-2.92
-6.90,-6.07,-7.83
-13.01,-8.22,-12.88
-16.73,-9.58,-15.59
-16.24,-8.32,-14.22
-12.11,-6.93,-10.32
-8.85,-5.34,-7.28
-6.24,-3.96,-5.11
-3.26,-2.83,-2.83
-0.49,-1.74,0.25
0.93,0.00,2.87
1.71,0.60,4.37
1.42,0.15,3.32
-1.34,-1.43,-2.83
-7.70,-6.54,-12.72
-13.78,-9.65,-17.22
-17.27,-10.58,-19.66
-15.39,-7.92,-16.85
-11.47,-5.19,-11.26
-8.93,-3.24,-8.69
-6.38,-2.00,-5.68
-3.48,-1.83,-2.82
-0.41,-1.70,0.53
1.50,-1.05,3.89
1.28,-0.25,4.41
-0.52,-1.29,1.14
-5.11,-3.41,-7.88
-11.05,-6.29,-12.47
-16.78,-8.01,-16.81
-18.33,-7.96,-16.91
-14.14,-6.13,-12.30
-10.13,-4.24,-8.14
-7.28,-2.72,-5.56
-4.53,-2.39,-3.05
-1.60,-1.91,-0.76
0.44,-0.92,1.03
1.19,0.87,2.55
0.53,2.60,2.51
-1.97,2.18,-0.42
-7.39,-0.63,-10.23
-14.25,-7.05,-15.51
-17.42,-10.10,-15.93
-15.78,-9.80,-14.00
-12.65,-7.91,-10.64
-10.08,-5.33,-8.40
-7.69,-3.43,-6.04
-5.46,-2.45,-4.52
-2.62,-2.11,-3.04
-0.40,-1.63,-0.11
0.21,0.12,2.54
-0.57,1.77,3.32
-3.22,0.95,-0.34
-7.90,-0.99,-7.94
-12.96,-6.02,-14.02
-16.40,-9.60,-17.09
-14.62,-9.39,-13.37
-12.08,-5.01,-10.48
-8.90,-1.44,-6.54
-5.49,0.73,-3.51
-2.98,1.34,-0.93
-2.09,1.99,-0.22
